,id,position,average_speed,total_laps,time,points,status,rider.id,rider.full_name,rider.country.iso,rider.country.name,rider.country.region_iso,rider.legacy_id,rider.number,team.id,team.name,team.legacy_id,team.season.id,team.season.year,team.season.current,constructor.id,constructor.name,constructor.legacy_id,gap.first,gap.lap,event_id,event_name
21,4661e03d-d73a-46d1-80b8-95ecc4f696b7,,155.6,14,25:54.5960,0,OUTSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,10,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
22,a18cc108-a636-4138-9174-556c3e6c43b8,,160.3,14,25:09.1440,0,OUTSTND,56475aa3-f3d1-485a-b6db-ca1149e1b6fa,Alex Rins,ES,Spain,,8150,42,fe3e1100-ed6c-4da1-894d-feb381413d07,Team SUZUKI ECSTAR,79,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,0.000,10,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
23,6a4a5e47-f8b0-402d-b2d8-e2bfdcc7afb4,,157.9,11,20:03.4460,0,OUTSTND,c4a2d13b-3993-41d9-909e-85a4e555bce7,Takuya Tsuda,JP,Japan,,8823,85,e2c1ded7-1280-4096-a2fb-cae4e837ebf1,Team SUZUKI ECSTAR,76,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,0.000,13,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
24,1420dc77-e83d-4fa1-ad7f-dacb4a718660,,159.6,9,16:14.4690,0,OUTSTND,0021f749-65ab-4866-9c0b-6e4a314fd821,Tetsuta Nagashima,JP,Japan,,8443,45,af7d64f9-5610-4db6-8362-892a7fed30d1,HRC Team,295,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.000,15,496b5a1e-9fcd-4ccb-abcb-e0d21d2d76d8,JPN
0,a587c42d-3b58-419e-af6f-1c62ac7fa498,1.0,163.6,25,41:44.5030,25,INSTND,1abd2de7-9046-4d0a-88e3-ad801dcc235b,Miguel Oliveira,PT,Portugal,,7199,88,a4e65cf0-a69c-4f97-8781-1864b0826b19,Red Bull KTM Factory Racing,89,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,0.000,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
1,f0ed2887-19de-49c0-a8b2-07338a53ac69,2.0,163.6,25,41:45.2330,20,INSTND,6e940243-5167-4cc3-a343-a74337369b94,Jack Miller,AU,Australia,,8049,43,4e10b734-1e8f-418f-a2d7-7178d2887366,Ducati Lenovo Team,80,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.730,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
2,963cd330-6633-43c4-a378-6cde5e926759,3.0,163.5,25,41:46.4710,16,INSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,1.968,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
3,e37cb2ad-66c3-47b8-98b5-f09d95db1670,4.0,163.4,25,41:46.9930,13,INSTND,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,2.490,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
4,83765c92-5d94-459b-8140-a511c404cb60,5.0,163.4,25,41:47.4610,11,INSTND,f55b433d-38b8-4d1d-bb3a-a709c82a0260,Marc Marquez,ES,Spain,,7444,93,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,2.958,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
5,e39ea25c-23a1-4f7f-b635-012d96a18dc3,6.0,162.7,25,41:57.7600,10,INSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,13.257,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
6,48023c02-d4b6-4ecc-8abf-89d0021308ee,7.0,162.7,25,41:59.0690,9,INSTND,66ee98b2-239c-487f-8913-aab8493ce280,Maverick Viñales,ES,Spain,,7409,12,1e642629-5531-44fd-a271-798d740c00fb,Aprilia Racing,65,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,14.566,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
7,8531a66c-1ec9-41e0-990d-cb79820f6e65,8.0,162.6,25,41:59.3640,8,INSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,14.861,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
8,d7e9c8e5-8a09-4a73-aa0c-20467d509a62,9.0,162.6,25,41:59.8680,7,INSTND,5cbd7eb6-ccfc-4b9f-aad1-ede25d394f7b,Jorge Martin,ES,Spain,,8146,89,8e4e557e-b895-447e-bae5-4252ec2ac108,Prima Pramac Racing,90,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,15.365,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
9,1be50af6-07c6-418e-899c-ad44b4ce2699,10.0,162.4,25,42:02.6000,6,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,18.097,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
10,b86b710d-18fc-45ee-8a90-a6ae34342db6,11.0,162.4,25,42:03.5440,5,INSTND,4cff2dfb-2feb-4264-9a17-8a67189c204c,Aleix Espargaro,ES,Spain,,6854,41,e118eac7-8c41-4667-bb45-1a5d4b8341bc,Aprilia Racing,78,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,19.041,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
11,608c24a1-9cf5-4368-8a23-4ba3951d8985,12.0,162.3,25,42:04.1620,4,INSTND,56475aa3-f3d1-485a-b6db-ca1149e1b6fa,Alex Rins,ES,Spain,,8150,42,fe3e1100-ed6c-4da1-894d-feb381413d07,Team SUZUKI ECSTAR,79,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,19.659,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
12,34dc8e33-5bd6-4eba-be73-965fe37a8516,13.0,162.3,25,42:06.9420,3,INSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,22.439,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
13,51a5dc80-d1c6-47ca-9032-b929ee1d51d1,14.0,162.1,25,42:08.1490,2,INSTND,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,23.646,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
14,4f3aa536-3d18-476f-a9e9-91050aa60f67,15.0,161.6,25,42:14.9860,1,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,30.483,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
15,3f98f86c-4683-479e-bf9d-791ff97dbe02,16.0,161.4,25,42:17.9690,0,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,33.466,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
16,5b8607d3-b4c0-454a-bb0f-de82bd5dcf9a,17.0,161.4,25,42:18.5750,0,INSTND,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,34.072,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
17,f0363e44-a9a1-4672-9733-74accb064cf4,18.0,161.3,25,42:20.7060,0,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,36.203,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
18,50abbf0e-bd8b-4063-bc83-df54a1dac4e5,19.0,161.2,25,42:21.0350,0,INSTND,c2e99a2c-ec5b-4757-8728-ed3254ebbeee,Cal Crutchlow,GB,United Kingdom of Great Britain and Northern Ireland,,8010,35,aa28f17e-a72d-42a2-8772-57f50dc95a3c,WithU Yamaha RNF MotoGP Team,296,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,36.532,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
19,432c2aef-2638-4a14-aaf0-57a806d96aa8,20.0,160.9,25,42:27.0110,0,INSTND,09a9727b-25d7-4b4a-937b-df5ffc6ee06a,Danilo Petrucci,IT,Italy,,8148,9,e2c1ded7-1280-4096-a2fb-cae4e837ebf1,Team SUZUKI ECSTAR,76,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,42.508,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
20,306d4dd3-237b-4300-be80-1a05ef0ccc2d,21.0,160.4,25,42:34.4950,0,INSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,49.992,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
21,5c68379d-b1a2-4afe-a9ec-ef8600cd6baa,22.0,160.3,25,42:35.8490,0,INSTND,0021f749-65ab-4866-9c0b-6e4a314fd821,Tetsuta Nagashima,JP,Japan,,8443,45,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,51.346,0,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
22,4cd4ca3c-b2e6-4b76-b30e-cad724f11712,23.0,147.4,23,42:37.6850,0,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,2,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
23,98e180cf-1ef9-41f5-91a2-903614841190,,160.9,11,18:40.5960,0,OUTSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,0.000,14,1c5fcb91-cfbc-4dab-86e9-6a9da6024d4f,THA
0,2f9de7ca-ae80-48aa-ae58-fbd7838ab3af,1.0,176.4,27,40:50.6540,25,INSTND,56475aa3-f3d1-485a-b6db-ca1149e1b6fa,Alex Rins,ES,Spain,,8150,42,fe3e1100-ed6c-4da1-894d-feb381413d07,Team SUZUKI ECSTAR,79,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,0.000,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
1,e1c34962-7b3f-44cb-8dfb-b730849d61d5,2.0,176.4,27,40:50.8400,20,INSTND,f55b433d-38b8-4d1d-bb3a-a709c82a0260,Marc Marquez,ES,Spain,,7444,93,88b9574b-8a62-4099-87c2-0c8c410d52c0,Repsol Honda Team,91,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.186,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
2,06dd262d-6c81-4857-9ae8-7fba103ad78f,3.0,176.4,27,40:50.8780,16,INSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.224,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
3,424b4316-c3b7-4ccc-815b-34124230fb13,4.0,176.3,27,40:51.1880,13,INSTND,ab06dbae-7d6e-47c3-b63f-b7ac6b7d3bcd,Marco Bezzecchi,IT,Italy,,8688,72,6ddef163-59fe-4f82-90e8-e12bbd981c54,Mooney VR46 Racing Team,85,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.534,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
4,c639bf7e-f08b-4e29-aed9-a884aab950d6,5.0,176.3,27,40:51.2110,11,INSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.557,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
5,7f4124d7-31dd-4a1b-97ed-ca4592422bb0,6.0,176.3,27,40:51.3420,10,INSTND,7b0687b0-90bd-4ad6-b157-8c66fb8a93cf,Luca Marini,IT,Italy,,8431,10,3bda0b31-3129-416d-ab70-1ae76e22b8d5,Mooney VR46 Racing Team,64,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.688,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
6,bcec310c-acbb-4b49-b5ee-e7af6fa11ccb,7.0,176.3,27,40:51.5380,9,INSTND,5cbd7eb6-ccfc-4b9f-aad1-ede25d394f7b,Jorge Martin,ES,Spain,,8146,89,8e4e557e-b895-447e-bae5-4252ec2ac108,Prima Pramac Racing,90,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.884,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
7,3cf7a140-93ff-4c1f-ae58-15330fa3787f,8.0,176.1,27,40:53.7950,8,INSTND,487440af-cfa9-478a-903b-4e893ee18d3a,Johann Zarco,FR,France,,7236,5,e37b36d6-3701-49cf-961f-7734b190d57f,Prima Pramac Racing,62,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,3.141,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
8,4df153e9-ff23-46f1-9694-dc6cbdf3b44e,9.0,176.0,27,40:55.2020,7,INSTND,4cff2dfb-2feb-4264-9a17-8a67189c204c,Aleix Espargaro,ES,Spain,,6854,41,e118eac7-8c41-4667-bb45-1a5d4b8341bc,Aprilia Racing,78,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,4.548,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
9,16809e6d-164d-4e69-a209-06c78641caa6,10.0,175.9,27,40:56.5940,6,INSTND,ba579548-f026-402b-a607-38db5317d33f,Brad Binder,ZA,South Africa,,7646,33,06be669d-467c-4ca4-885d-27c22ccdcc49,Red Bull KTM Factory Racing,74,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,5.940,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
10,f40943cc-e41c-4931-af65-648ba6703c6e,11.0,175.6,27,41:01.7020,5,INSTND,40c19361-abe5-46e8-bed9-b3fa648dd7ac,Pol Espargaro,ES,Spain,,7086,44,9c7b0420-682f-41dd-8176-84f8f6510720,Repsol Honda Team,81,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,11.048,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
11,12f6af18-f101-481d-8ae9-b5f4cbabc616,12.0,175.4,27,41:04.2600,4,INSTND,1abd2de7-9046-4d0a-88e3-ad801dcc235b,Miguel Oliveira,PT,Portugal,,7199,88,a4e65cf0-a69c-4f97-8781-1864b0826b19,Red Bull KTM Factory Racing,89,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,13.606,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
12,0ee15018-83d4-4ff1-9acf-7e3bba65d6bf,13.0,175.4,27,41:04.5440,3,INSTND,c2e99a2c-ec5b-4757-8728-ed3254ebbeee,Cal Crutchlow,GB,United Kingdom of Great Britain and Northern Ireland,,8010,35,aa28f17e-a72d-42a2-8772-57f50dc95a3c,WithU Yamaha RNF MotoGP Team,296,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,13.890,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
13,34c4bc02-a2f0-4929-9893-9e7f077f08db,14.0,175.3,27,41:05.1800,2,INSTND,e38443a0-a5f5-4616-825c-9db2adc24a55,Darryn Binder,ZA,South Africa,,8296,40,52eae362-5ebb-4400-8c03-942da97e617c,WithU Yamaha RNF MotoGP Team,77,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,14.526,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
14,0f460aaf-7e8f-484e-9775-2ec9314f597d,15.0,175.0,27,41:10.1240,1,INSTND,09bd7ecd-ee3f-4e20-8efa-c200f724c642,Remy Gardner,AU,Australia,,8513,87,d83ab410-4c8e-479b-97fb-40686536c278,Tech3 KTM Factory Racing,88,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,19.470,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
15,e96d2f96-2ce4-4d75-a6a7-802a9fed15d2,16.0,174.9,27,41:11.2990,0,INSTND,58448742-f520-466a-a1a1-bf3286cce9c3,Raul Fernandez,ES,Spain,,8269,25,d802c7e6-2e9a-47b6-855c-923458904d02,Tech3 KTM Factory Racing,69,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,be77c017-cc37-41eb-aa09-2977f1789b0f,KTM,298,20.645,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
16,aa8da6bd-98fd-40a7-95a8-4ae7714bccaa,17.0,174.8,27,41:12.8210,0,INSTND,66ee98b2-239c-487f-8913-aab8493ce280,Maverick Viñales,ES,Spain,,7409,12,1e642629-5531-44fd-a271-798d740c00fb,Aprilia Racing,65,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,10d5e2bc-4b0b-4875-b936-3962fbb1b877,Aprilia,7,22.167,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
17,ef977c7f-6ebf-42b8-b92c-62b30b1a9278,18.0,174.7,27,41:14.1430,0,INSTND,9a441928-d1af-452d-afce-fa028c044932,Joan Mir,ES,Spain,,8141,36,e2c1ded7-1280-4096-a2fb-cae4e837ebf1,Team SUZUKI ECSTAR,76,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,e1824280-b485-4f63-b176-834bbf47aa1c,Suzuki,2,23.489,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
18,462a49ba-9884-4d02-8896-4a883f9985b3,19.0,173.6,27,41:30.2720,0,INSTND,0021f749-65ab-4866-9c0b-6e4a314fd821,Tetsuta Nagashima,JP,Japan,,8443,45,f40f6cc8-a4c3-44e4-a2e8-3e93d9a64f8c,LCR Honda IDEMITSU,72,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,39.618,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
19,11f82b41-ea31-4329-93ab-029d1042498c,20.0,173.6,27,41:30.2870,0,INSTND,6c33de41-f014-4f17-8dc9-e6f36e61026a,Fabio Di Giannantonio,IT,Italy,,8539,49,44ddcab2-bd6e-4893-9976-cf382cfc9116,Gresini Racing MotoGP,82,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,39.633,0,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
20,0b224f2b-2fe9-4456-a845-f81da5a5cbd3,,175.1,21,32:00.0870,0,OUTSTND,a73f8ef2-784f-4f52-8511-1d315fd3a459,Franco Morbidelli,IT,Italy,,7741,21,3da296f9-fa91-4d4f-8e8f-6298b1a9627c,Monster Energy Yamaha MotoGP,67,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,6,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
21,30ab74fd-1705-4687-841c-533ccd39a82b,,174.8,10,15:15.7220,0,OUTSTND,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,0.000,17,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
22,21a7d678-3acd-4563-a901-80c0c43e4895,,175.2,8,12:10.9700,0,OUTSTND,e7e4c72e-952e-4f64-8e8a-a47ff590fade,Alex Marquez,ES,Spain,,8173,73,14841302-a4a0-41bc-9071-618d19d0196d,LCR Honda CASTROL,86,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,3a036648-7b14-4257-8c62-245e47e4d42b,Honda,1,0.000,19,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
23,3af7346d-9946-4184-be21-885488685d27,,175.3,8,12:10.4840,0,OUTSTND,6e940243-5167-4cc3-a343-a74337369b94,Jack Miller,AU,Australia,,8049,43,4e10b734-1e8f-418f-a2d7-7178d2887366,Ducati Lenovo Team,80,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,19,0d38138d-6545-4093-a3ac-c8506baf499f,AUS
0,4a3352a5-7398-4042-869f-1a4f4e906ded,1.0,165.3,20,40:14.3320,25,INSTND,9cb55304-0ac1-401c-beb6-1a4f445018a4,Francesco Bagnaia,IT,Italy,,8273,63,d33c45c6-ea01-4dde-85df-4e43f527a00e,Ducati Lenovo Team,84,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.000,0,d913e4a4-782b-48c4-a5cd-f7947ec62aa4,MAL
1,496291c8-9798-41f8-be3a-c843607b3b2a,2.0,165.2,20,40:14.6020,20,INSTND,ff225c9d-64a2-43ac-a70e-62cf385a85a1,Enea Bastianini,IT,Italy,,8295,23,a86166df-d247-4c80-a6eb-2a338e3475c7,Gresini Racing MotoGP,68,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,b9d93efb-3cd0-4681-9de4-c412a866d568,Ducati,110,0.270,0,d913e4a4-782b-48c4-a5cd-f7947ec62aa4,MAL
2,f073c91c-2166-4d18-af92-a221ed51e9cf,3.0,165.1,20,40:17.1050,16,INSTND,fcdd5500-a769-4ff4-8b9e-080d1849ff42,Fabio Quartararo,FR,France,,8520,20,841f623b-8c22-4885-b81f-f752923ab9ad,Monster Energy Yamaha MotoGP,66,db8dc197-c7b2-4c1b-b3a4-6dc534c014ef,2022,False,babb4c4c-3608-4811-93ad-3b88cc407547,Yamaha,3,2.773,0,d913e4a4-782b-48c4-a5cd-f7947ec62aa4,MAL
